BOS	ORF	13.967871485943775	19822
BOS	PBI	3.094582975064488	20409
BOS	PBI	4.075193253689388	19805
BOS	PBI	4.8	20417
BOS	PBI	7.0573414422241525	20355
BOS	PBI	7.69620253164557	20437
BOS	PBI	10.225806451612904	19707
BOS	PBI	10.419117647058824	19386
BOS	PBI	10.812981069273976	19790
BOS	PDX	-8.610526315789473	19790
BOS	PDX	4.352657004830918	19930
BOS	PHF	10.59582424431287	20437
BOS	PHF	13.11111111111111	20417
BOS	PHL	7.733558178752108	20404
BOS	PHL	9.251616308220083	19790
BOS	PHL	10.994107099791337	20355
BOS	PHL	12.248102466793169	19707
BOS	PHL	13.683525746747296	20398
BOS	PHL	14.533776867963153	20437
BOS	PHL	16.349514563106798	20417
BOS	PHL	23.0	19805
BOS	PHL	24.727272727272727	20295
BOS	PHL	33.0	20312
BOS	PHX	5.289358845250084	20355
BOS	PHX	5.498395943288834	19991
BOS	PHX	6.643391521197008	20409
BOS	PIT	-4.197014925373134	20398
BOS	PIT	9.377269003578666	20355
BOS	PIT	9.793427230046948	20409
BOS	PVD	-12.0	19707
BOS	PVD	24.4	19805
BOS	PWM	4.545255793616091	20417
BOS	PWM	4.662870159453303	20355
BOS	PWM	8.360629921259843	20404
BOS	PWM	10.052207428170988	20398
BOS	PWM	11.69154458415042	19790
BOS	PWM	12.0	19977
BOS	RDU	-3.3224489795918366	20409
BOS	RDU	3.936024844720497	20404
BOS	RDU	4.799632352941177	19805
BOS	RDU	7.676709154113557	20355
BOS	RDU	9.708868501529052	20398
BOS	RDU	12.32137703566275	20417
BOS	RIC	7.48938611589214	20409
BOS	RIC	12.781217750257998	20398
BOS	RIC	13.005492828806835	20355
BOS	RIC	17.02619414483821	19822
BOS	ROC	8.40782122905028	20437
BOS	ROC	9.032804811372335	20355
BOS	ROC	14.917960088691796	20398
BOS	ROC	15.866666666666667	19822
BOS	RSW	1.6956521739130435	20437
BOS	RSW	1.9723661485319517	19386
BOS	RSW	3.621645274212369	20409
BOS	RSW	4.74152006439002	19790
BOS	RSW	12.98637316561845	20355
BOS	RSW	14.538461538461538	20417
BOS	SAN	3.766949152542373	19977
BOS	SAN	4.34748243559719	19805
BOS	SAN	15.265560165975105	20409
BOS	SAV	14.700159489633174	20417
BOS	SDF	-58.0	19704
BOS	SDF	16.683060109289617	20417
BOS	SEA	-5.0	19790
BOS	SEA	0.5348595213319459	19805
BOS	SEA	1.997208653175157	19386
BOS	SEA	6.879518072289157	20409
BOS	SEA	10.819760479041916	19930
BOS	SFO	5.214285714285714	19790
BOS	SFO	5.630678466076696	19805
BOS	SFO	6.45430629090072	19977
BOS	SFO	10.359408033826638	20409
BOS	SFO	12.09251810136766	19386
BOS	SFO	12.15115354017502	20211
BOS	SFO	14.413953488372092	19991
BOS	SJC	-1.5352591333899746	20409
BOS	SJC	1.5093023255813953	19977
BOS	SJC	1.705005787037037	19805
BOS	SJU	-12.166666666666666	19386
BOS	SJU	-0.4823529411764706	20409
BOS	SJU	3.606896551724138	19805
BOS	SJU	5.243727598566308	20355
BOS	SJU	17.249370277078086	19707
BOS	SJU	18.495225102319235	20211
BOS	SLC	5.934414623157624	19790
BOS	SRQ	11.596774193548388	20437
BOS	SRQ	18.705263157894738	19790
BOS	SRQ	33.333333333333336	20417
BOS	STL	-0.3150811209439528	19805
BOS	STL	8.727586474329145	20211
BOS	STL	11.394904458598726	20398
BOS	STT	2.933114035087719	19805
BOS	SWF	-3.0	19790
BOS	SYR	6.527515962298571	20355
BOS	SYR	8.822939380723943	19822
BOS	SYR	18.577494692144374	20398
BOS	TPA	1.653225806451613	20437
BOS	TPA	1.6561236623067777	20409
BOS	TPA	7.082762557077626	19386
BOS	TPA	7.3185470909675345	19790
BOS	TPA	9.188034188034187	19805
BOS	TPA	10.88495575221239	19704
BOS	TPA	11.451149425287356	20355
BOS	TPA	20.582089552238806	19707
BOS	TPA	46.544117647058826	20417
BOS	TTN	22.80340557275542	20417
BPT	ATL	-3.3297491039426523	20366
BPT	DFW	-2.5739484396200814	20366
BPT	DFW	0.16281357599606494	20398
BPT	IAH	0.7377885783718104	20374
BPT	IAH	3.551656920077973	20304
BQK	ATL	8.30539013589861	20366
BQN	EWR	4.96790757381258	19704
BQN	JFK	-2.0991171749598716	20409
BQN	JFK	8.525709219858156	19805
BQN	MCO	0.3278048780487805	20409
BQN	MIA	6.409478672985782	19805
BRO	IAH	3.2240277037826317	19704
BRO	IAH	4.862226989079563	20374
BRW	ANC	8.884232582503929	19930
BRW	FAI	10.765949988315027	19930
BRW	SCC	6.656038647342995	19930
BTM	BZN	3.99637330754352	19790
BTM	HLN	3.034090909090909	19790
BTM	MSO	101.0	20304
BTM	SLC	-0.9285831554752915	20304
BTM	SLC	0.6	19790
BTR	AEX	-9.5	20366
BTR	ATL	10.021857923497267	20417
BTR	ATL	11.335817392324845	19790
BTR	ATL	17.277155655095186	20366
BTR	AUS	223.0	20366
BTR	BHM	2.4178114637612507	19790
BTR	BNA	-0.03472099202834367	19805
BTR	CRP	72.0	20366
BTR	CSG	87.5	20366
BTR	CVG	10.869598180439727	20366
BTR	DCA	4.765714285714286	20366
BTR	DCA	12.463884430176565	20417
BTR	DEN	17.0	20436
BTR	DFW	5.693390692217442	19805
BTR	DFW	7.886330684915618	20398
BTR	DFW	8.767527882082609	19790
BTR	DFW	10.601082004555808	20366
BTR	EWR	33.67357512953368	20374
BTR	EWR	41.666666666666664	19704
BTR	HOU	50.0	19805
BTR	IAH	6.582825897850131	19704
BTR	IAH	8.801521774324106	20374
BTR	IAH	90.0	20417
BTR	JAN	3.228340292275574	19790
BTR	JAN	19.5	19805
BTR	JAN	101.0	20304
BTR	LFT	-7.229461756373937	19704
BTR	LGA	13.257142857142858	20417
BTR	LGA	13.291666666666666	20366
BTR	MEM	0.5242872563337355	19386
BTR	MEM	3.08110992529349	20363
BTR	MOB	8.090892904833971	19790
BTR	MSY	5.640226628895184	19805
BTR	MSY	7.755102040816326	19704
BTR	MSY	11.0	20374
BTR	ORD	17.439148073022313	20398
BTR	PNS	13.351592356687899	19790
BTR	SHV	1.3032786885245902	19805
BTV	ALB	-0.06892382103990327	20355
BTV	ATL	14.823830409356725	20366
BTV	ATL	20.771084337349397	20417
BTV	BDL	-3.3636363636363638	19977
BTV	BGR	15.512931034482758	19977
BTV	BOS	-7.237741456166419	20404
BTV	BOS	6.5494809688581315	20355
BTV	BOS	6.967376830892144	20417
BTV	BOS	8.221941992433795	20398
BTV	BWI	0.0827250608272506	20437
BTV	BWI	3.664804469273743	20355
BTV	CLE	3.703826955074875	20374
BTV	COS	7.0	20304
BTV	CVG	2.3454545454545452	20417
BTV	DCA	7.711033274956217	20355
BTV	DCA	16.666666666666668	20378
BTV	DTW	2.28080229226361	19386
BTV	DTW	5.89207650273224	20363
BTV	EWR	9.355495893872394	19704
BTV	EWR	20.70530292807988	20374
BTV	HPN	10.5	20374
BTV	IAD	0.725864553314121	19977
BTV	IAD	7.79601457038783	20404
BTV	IAD	10.485294117647058	20378
BTV	JFK	13.53141324297614	20409
BTV	JFK	20.338134430727024	20417
BTV	LGA	6.3103180760279285	20355
BTV	LGA	156.5	20417
BTV	MCO	-0.15120274914089346	20409
BTV	MHT	3.8469838155958804	19977
BTV	MSP	-0.4125874125874126	20363
BTV	ORD	4.783783783783784	20398
BTV	ORD	8.836796477225816	19977
BTV	ORD	10.410537870472009	20304
BTV	ORD	29.758144126357355	20404
BTV	PHL	6.863984322371241	20355
BTV	PIT	4.290714345955975	20355
BTV	PWM	-9.09016393442623	19977
BTV	SYR	-0.3407079646017699	19822
BTV	SYR	7.60377358490566	20355
BUF	ALB	4.861935483870968	20355
BUF	ALB	12.0	19805
BUF	ATL	2.9554794520547945	20363
BUF	ATL	3.7282516293567585	19707
BUF	ATL	6.157954545454546	20304
BUF	ATL	6.829309449636552	20437
BUF	ATL	6.889205444761	20417
BUF	ATL	7.767615467239527	19790
BUF	ATL	10.103692307692308	20366
BUF	BDL	3.8244594280399906	20355
BUF	BDL	11.5	19805
BUF	BOS	-1.2048192771084338	20374
BUF	BOS	7.517410495340854	20409
BUF	BOS	8.586512314505477	20355
BUF	BWI	5.125581923469967	19393
BUF	BWI	5.825591586327783	20355
BUF	BWI	6.134969325153374	19822
BUF	CLE	-0.5294117647058824	19977
BUF	CLE	0.2251101321585903	19805
BUF	CLE	4.844675124951942	19704
BUF	CLE	8.487399193548388	20355
BUF	CLE	10.771432744267562	20374
BUF	CLT	5.051556310130164	20355
BUF	CLT	7.747368421052632	20378
BUF	CVG	0.33	20366
BUF	CVG	3.669909997567502	19790
BUF	CVG	4.9863325740318905	20417
BUF	DCA	5.664159021406728	20355
BUF	DEN	28.27777777777778	19704
BUF	DFW	-5.362549800796812	19805
BUF	DFW	9.058047493403693	20398
BUF	DTW	-3.7128378378378377	19704
BUF	DTW	1.8384344277499536	19386
BUF	DTW	18.842105263157894	20363
BUF	DTW	131.0	20417
BUF	EWR	9.096894208993852	20355
BUF	EWR	10.488754016422707	19704
BUF	EWR	19.526696943660244	20374
BUF	FLL	-12.5	19393
BUF	FLL	6.061946902654867	20409
BUF	FLL	13.555555555555555	20437
BUF	IAD	1.9102412020561488	20404
BUF	IAD	2.172175480769231	19977
BUF	IAD	12.413121476166069	20378
BUF	ISP	0.0	19805
BUF	JFK	3.408348457350272	19822
BUF	JFK	10.377137713771377	20355
BUF	JFK	15.612427843803056	20409
BUF	JFK	18.56132430398796	20398
BUF	JFK	23.078958420831583	20417
BUF	LAS	-5.015029709891646	19393
BUF	LGA	1.620991253644315	19704
BUF	LGA	8.620503372470647	20355
BUF	LGA	10.959748427672956	20398
BUF	LGA	98.0	19805
BUF	MCO	-18.700189753320682	19790
BUF	MCO	-0.29191772283399126	19393
BUF	MCO	2.755043227665706	20409
BUF	MCO	3.1712707182320443	20437
BUF	MCO	3.348439821693908	20355
BUF	MDW	2.33256351039261	19393
BUF	MIA	121.0	20355
BUF	MSP	3.061214079238225	19386
BUF	ORD	6.081486068111455	19805
BUF	ORD	7.765139088809293	19977
BUF	ORD	8.220338983050848	20304
BUF	ORD	11.87724495463803	20398
BUF	ORD	12.53061224489796	20404
BUF	ORD	26.604979811574697	20378
BUF	PHL	6.140350877192983	20378
BUF	PHL	8.424564653575398	20355
BUF	PHL	11.333333333333334	20295
BUF	PHX	-2.9850857568978375	19393
BUF	PIT	5.08105946138121	20355
BUF	RDU	-2.3628048780487805	19805
BUF	ROC	2.107936507936508	20355
BUF	ROC	3.470110534626664	19977
BUF	ROC	6.0	19805
BUF	ROC	9.549019607843137	19704
BUF	RSW	-9.470149253731343	20437
BUF	RSW	26.875	20409
BUF	SWF	25.0	19805
BUF	SYR	4.883394065590838	20355
BUF	SYR	6.553846153846154	19805
BUF	SYR	7.715552523874488	19822
BUF	TPA	-5.411214953271028	19704
BUF	TPA	3.1068537506745817	19393
BUF	TPA	6.0606060606060606	20355
BUR	ATL	1.327790973871734	19790
BUR	BFL	0.5046728971962616	19704
BUR	BFL	59.0	19805
BUR	DEN	1.1587876046143406	20304
BUR	DEN	1.6844685926318579	19977
BUR	DEN	4.719298245614035	19704
BUR	DFW	4.1820919494077495	19805
BUR	IAD	3.4873417721518987	20409
BUR	JFK	7.371304527599752	20409
BUR	LAS	0.8966789667896679	19391
BUR	LAS	2.0	20211
BUR	LAS	3.466442953020134	20409
BUR	LAS	4.323947171692001	20355
BUR	LAS	4.962225789192082	19991
BUR	LAS	5.093788932905917	19393
BUR	LAS	10.926512968299711	20378
BUR	LAX	5.0	19977
BUR	LGB	-0.20190023752969122	19930
BUR	LGB	8.503628447024674	20211
BUR	LGB	15.0	19805
BUR	MCO	4.916666666666667	20409
BUR	MDW	9.857142857142858	19393
BUR	OAK	1.0746268656716418	19391
BUR	OAK	1.8064963908939478	19977
BUR	OAK	2.670019723865878	20355
BUR	OAK	3.5891530460624073	19930
BUR	OAK	3.982333787497402	19393
BUR	ONT	-1.03695281409892	19930
BUR	ONT	1.0410958904109588	19704
BUR	ONT	7.0	19805
BUR	PDX	6.2243881915714185	19930
BUR	PHX	-0.16945493793847816	20378
BUR	PHX	1.9113605130554283	20355
BUR	PHX	3.9478808999128785	19393
BUR	PHX	3.957986752926679	19991
BUR	PMD	1.0	20304
BUR	RNO	-11.555555555555555	19393
BUR	RNO	-11.0	20304
BUR	RNO	2.922222222222222	19391
BUR	RNO	5.105	20355
BUR	SAN	4.6	19930
BUR	SAN	14.892857142857142	20211
BUR	SBA	3.2616822429906542	19805
BUR	SEA	8.566882067851374	19930
BUR	SFO	4.237595419847328	19391
BUR	SFO	7.107153917621555	20355
BUR	SFO	9.260351916444202	19977
BUR	SFO	11.54624627935178	20304
BUR	SFO	11.82669461914745	19930
BUR	SJC	-1.6052819414703783	19805
BUR	SJC	2.3949096880131364	20355
BUR	SJC	2.6893939393939394	19391
BUR	SJC	3.6285714285714286	19930
BUR	SJC	4.66923795606449	19393
BUR	SLC	-2.1951219512195124	20409
BUR	SLC	-0.263581094332222	20304
BUR	SLC	1.28646408839779	19790
BUR	SMF	3.908450704225352	20355
BUR	SMF	4.263893426258666	19393
BUR	SMF	5.7446153846153845	19391
BUR	SNA	-2.1597222222222223	19977
BUR	SNA	5.2	19930
BUR	STL	3.9763001974983543	20211
BUR	TUS	39.0	20304
BWI	ABE	3.537591859807801	20355
BWI	ABE	7.563745019920319	20211
BWI	ABE	9.100840336134453	19822
BWI	ABE	80.0	20417
BWI	ABQ	-0.4241231209735147	19393
BWI	ALB	7.292359503262471	20355
BWI	ALB	9.28380634390651	19393
BWI	ALB	13.047356828193832	19822
BWI	ATL	5.521329046087889	19707
BWI	ATL	6.303442109968708	20355
BWI	ATL	8.939037839893516	19790
BWI	ATL	9.443674041757557	20437
BWI	ATL	15.557142857142857	20363
BWI	ATL	20.0	20211
BWI	ATL	24.32904148783977	20417
BWI	ATL	24.658333333333335	20366
BWI	AUS	0.8175197669579692	19393
BWI	AVL	7.092050209205021	19822
BWI	AVL	12.77363184079602	20355
BWI	AVP	1.8283261802575108	20355
BWI	AVP	140.0	20417
BWI	BDL	-5.766666666666667	20211
BWI	BDL	6.5	19805
BWI	BDL	6.55238726790451	20355
BWI	BDL	6.902909447531873	19822
BWI	BDL	8.285714285714286	20384
BWI	BDL	9.121056523167926	19393
BWI	BDL	18.11111111111111	19707
BWI	BGM	2.2225641025641028	20355
BWI	BGM	6.463882618510158	19822
BWI	BHM	4.358348968105066	20355
BWI	BHM	5.32886538182872	19393
BWI	BNA	-0.5048975957257347	20355
BWI	BNA	-0.06859205776173286	19805
BWI	BNA	4.034455032757593	19393
BWI	BNA	11.491596638655462	19822
BWI	BOS	7.4	19805
BWI	BOS	8.450301810865191	20398
BWI	BOS	8.564358974358974	20355
BWI	BOS	8.80826650215916	20437
BWI	BOS	9.71207729468599	19704
BWI	BOS	12.45477269176691	20417
BWI	BOS	14.14844705306921	19822
BWI	BOS	46.142857142857146	19707
BWI	BTV	0.5955056179775281	20355
BWI	BTV	4.330097087378641	20437
BWI	BUF	3.568360398114196	20355
BWI	BUF	7.069809610154125	19393
BWI	BUF	12.222222222222221	19822
BWI	CAE	5.829457364341085	19822
BWI	CAE	6.2690311418685125	20355
BWI	CHO	8.408695652173913	19822
BWI	CHS	4.124675324675325	20355
BWI	CHS	13.866900175131349	19822
BWI	CLE	4.495086051769483	19704
BWI	CLE	5.1628032345013475	20355
BWI	CLE	8.499863126197646	20374
BWI	CLE	8.829063687318964	19393
BWI	CLE	11.580910586944597	19822
BWI	CLE	59.0	19790
BWI	CLE	76.5	19707
BWI	CLT	2.0	20436
BWI	CLT	5.36401045202971	20355
BWI	CLT	7.199066874027994	20378
BWI	CLT	11.054726368159203	20437
BWI	CLT	18.08037609948438	19822
BWI	CMH	3.841890790546047	20355
BWI	CMH	5.817147856517935	19991
BWI	CMH	7.453070175438596	19393
BWI	CVG	2.590909090909091	20404
BWI	CVG	5.084987158533738	20417
BWI	CVG	5.692901083878527	19790
BWI	CVG	10.669902912621358	20366
BWI	DAB	-3.707865168539326	20355
BWI	DAB	-1.5042735042735043	20437
BWI	DAY	1.0905861456483126	20355
BWI	DAY	6.331667856293124	20437
BWI	DAY	9.520408163265307	19822
BWI	DCA	2.342902711323764	20211
BWI	DCA	4.323671497584541	19977
BWI	DCA	7.8	19822
BWI	DCA	9.0	19707
BWI	DCA	9.428571428571429	19805
BWI	DCA	27.25	20417
BWI	DCA	70.66666666666667	20355
BWI	DEN	-0.555667001003009	20436
BWI	DEN	3.7510373443983402	20355
BWI	DEN	5.456376844154872	19977
BWI	DEN	8.295032397408207	19393
BWI	DEN	14.628664495114007	19704
BWI	DFW	0.2758097165991903	20437
BWI	DFW	4.92289554350389	19790
BWI	DFW	5.030854553975941	19805
BWI	DTW	-4.216814159292035	20437
BWI	DTW	4.023207625362619	20355
BWI	DTW	4.74121480709072	19386
BWI	DTW	5.385517934964801	19393
BWI	DTW	8.5	20363
BWI	DTW	11.52	19822
BWI	DTW	14.178343949044587	19707
BWI	EWR	9.66604509238854	20355
BWI	EWR	12.838659392049884	19822
BWI	EWR	13.559567387687188	19704
BWI	EWR	17.050390250581952	20374
BWI	EWR	17.75	19805
BWI	FAY	1.0721311475409836	20355
BWI	FAY	10.561692126909518	19822
BWI	FLL	2.8428318038096707	19393
BWI	FLL	6.170848056537102	20437
BWI	FLL	7.036952380952381	20355
BWI	FLL	14.085846867749419	19822
BWI	GSO	5.539079394501082	19704
BWI	GSO	6.849048800661704	20355
BWI	GSO	10.610294117647058	19822
BWI	GSP	-1.739051094890511	20355
BWI	GSP	2.5835411471321694	19704
BWI	HOU	4.023762168952161	19393
BWI	IAD	-9.909952606635072	19704
BWI	IAD	-8.0	19977
BWI	IAD	3.2982456140350878	19386
BWI	IAD	8.0	19805
BWI	IAD	100.0	19991
BWI	IAH	1.9978813559322033	20355
BWI	IAH	3.2844669910618767	19704
BWI	IAH	14.54283137962128	19822
BWI	ILM	5.494908350305499	19822
BWI	ILM	6.102588686481304	20355
BWI	IND	4.248487742757083	20355
BWI	IND	4.297025927808846	19393
BWI	ISO	8.026838966202783	19822
BWI	ISP	3.897244094488189	20355
BWI	ISP	6.501357536265612	19393
BWI	ISP	12.067521944632006	19822
BWI	JAN	1.2868319851478585	19393
BWI	JAX	6.032371879685984	19393
BWI	JAX	7.765216481907551	20355
BWI	JAX	11.232286340394449	19822
BWI	JAX	40.5	20437
BWI	JFK	2.1920903954802258	20366
BWI	JFK	5.174840085287847	19991
BWI	JFK	5.230769230769231	19707
BWI	JFK	11.12798026856673	20398
BWI	JFK	15.258566978193146	19822
BWI	JFK	16.93286219081272	20355
BWI	JFK	20.582760016187777	20417
BWI	JFK	34.184331797235025	20211
BWI	LAS	-1.1019243530192435	19393
BWI	LAS	6.356089568541781	20355
BWI	LAS	7.121579689703808	19991
BWI	LAX	-3.755184331797235	19393
BWI	LAX	-2.0255102040816326	20437
BWI	LAX	5.526420281001832	19977
BWI	LAX	6.777356103731815	20355
BWI	LAX	26.627766599597585	19822
BWI	LGA	7.216282391348704	20355
BWI	LGA	12.937768240343347	19822
BWI	LGA	29.5	20312
BWI	LGA	45.0	19805
BWI	LGA	89.375	20417
BWI	LIT	-2.39851967276977	19393
BWI	LYH	18.014084507042252	19822
BWI	MCI	2.4802365975025817	19393
BWI	MCI	5.6545933486993745	20355
BWI	MCI	18.164556962025316	19822
BWI	MCO	1.4964871194379392	19790
BWI	MCO	4.252634034446561	19393
BWI	MCO	5.611268603827073	20437
BWI	MCO	5.912559211368583	20355
BWI	MCO	8.057777777777778	19707
BWI	MCO	18.226544622425628	19822
BWI	MDT	7.168521462639109	20211
BWI	MDW	6.372147316510151	19393
BWI	MDW	7.845758354755784	20355
BWI	MEM	8.625441696113073	19386
BWI	MEM	8.754219409282701	20363
BWI	MHT	7.349420190995907	20355
BWI	MHT	9.369598342171024	19393
BWI	MIA	-2.4083224967490247	20437
BWI	MIA	-1.6825396825396826	20384
BWI	MIA	5.396548117154811	19805
BWI	MIA	6.714272361902982	20355
BWI	MIA	11.51638065522621	19822
BWI	MIA	15.62227602905569	19707
BWI	MKE	9.933879093198993	20437
BWI	MKE	12.67509881422925	20304
BWI	MLB	0.5864022662889519	20355
BWI	MSP	4.163342365954422	19386
BWI	MSY	1.8559608240459304	20355
BWI	MSY	5.5183073229291715	19393
BWI	MSY	8.104014598540147	19822
BWI	MYR	2.405590062111801	20355
BWI	MYR	9.045837231057062	19822
BWI	OAJ	7.190211345939933	19822
BWI	OAK	-20.513064133016627	19393
BWI	OKC	10.665198237885463	19393
BWI	ORD	7.524871512481645	20355
BWI	ORD	7.952575291948372	19977
BWI	ORD	8.620923337568827	19805
BWI	ORD	17.94890510948905	19822
BWI	ORD	21.531311986398414	20398
BWI	ORF	5.053503184713376	19704
BWI	ORF	5.586767431912163	20355
BWI	ORF	8.857716396338526	19393
BWI	ORF	11.596683133380381	19822
BWI	ORF	14.0	19805
BWI	ORH	5.8604651162790695	19822
BWI	ORH	6.3995597138139795	20355
BWI	PBI	-1.1085714285714285	20437
BWI	PBI	3.018912797281993	19393
BWI	PBI	6.167057201929704	20355
BWI	PBI	18.212903225806453	19822
BWI	PHL	-16.0	19704
BWI	PHL	0.0	20366
BWI	PHL	6.765829694323144	20355
BWI	PHL	10.837775202780996	19822
BWI	PHL	11.222222222222221	19805
BWI	PHL	20.666666666666668	20211
BWI	PHL	21.509090909090908	19707
BWI	PHL	38.0	19790
BWI	PHL	93.0	20417
BWI	PHX	-1.7308909359398073	19393
BWI	PHX	5.786371160566489	19991
BWI	PHX	9.093088497832186	20355
BWI	PHX	22.60122699386503	19822
BWI	PIT	6.8151685393258425	19393
BWI	PIT	7.468803786574871	20355
BWI	PIT	46.0	19805
BWI	PVD	5.828514294979192	20355
BWI	PVD	8.756410256410257	19393
BWI	PVD	10.694614103275958	19822
BWI	PVD	25.0	19805
BWI	PWM	7.97913769123783	20437
BWI	RDU	3.7620363062352014	19805
BWI	RDU	6.733764959780263	20355
BWI	RDU	9.525885558583106	19822
BWI	RDU	9.6108608157626	19393
BWI	RDU	38.0	20417
BWI	RIC	5.108567415730337	20355
BWI	RIC	7.525297619047619	19822
BWI	ROA	5.316573196673757	20355
BWI	ROA	10.2200983069361	19822
BWI	ROC	5.1204973486926315	20355
BWI	ROC	5.161041141897565	20437
BWI	ROC	8.68923076923077	19822
BWI	RSW	1.5653536257833482	19393
BWI	RSW	2.6479949077021008	20355
BWI	RSW	3.0834569732937687	20437
BWI	RSW	12.910133843212238	19822
BWI	SAN	-1.7412550066755674	19393
BWI	SAT	-0.6867783985102421	19393
BWI	SDF	5.064388961892247	20355
BWI	SDF	6.920245090653408	19393
BWI	SDF	11.408777969018933	19704
BWI	SEA	-17.594827586206897	20355
BWI	SEA	6.0	19393
BWI	SEA	17.137426900584796	20437
BWI	SFO	1.3893731838937318	19977
BWI	SFO	7.816838995568685	20355
BWI	SFO	34.62032085561497	20211
BWI	SJC	-3.186046511627907	19393
BWI	SJU	2.1471318599453686	19805
BWI	SJU	4.8313953488372094	20355
BWI	SJU	6.265508684863524	19707
BWI	SLC	-1.0768943635684958	19393
BWI	SLC	3.6498889711324947	19790
BWI	SRQ	-1.7545582047685835	20355
BWI	SRQ	-1.3392857142857142	20437
BWI	STL	-3.772794772794773	19805
BWI	STL	4.7347183632230365	19393
BWI	STL	6.610846037472362	20211
BWI	STL	7.219312602291326	20355
BWI	SWF	7.9849056603773585	20355
BWI	SWF	41.0	19805
BWI	SYR	-3.0	19805
BWI	SYR	5.192360973679002	20355
BWI	SYR	14.179098187947746	19822
BWI	TPA	4.735256245171259	19393
BWI	TPA	7.009467841984982	20355
BWI	TPA	7.783115506888025	20437
BWI	TPA	13.82183908045977	19822
BWI	UCA	1.228305785123967	20355
BWI	UCA	6.331831831831832	19822
BZN	ATL	12.765100671140939	19790
BZN	BIL	0.1261054700294792	19386
BZN	BIL	100.0	20304
BZN	BTM	6.015384615384615	19790
BZN	BTM	118.6	20304
BZN	DEN	-28.0	20436
BZN	DEN	3.0041750841750843	20304
BZN	DEN	4.28955223880597	19977
BZN	DEN	8.91809033465949	19704
BZN	DTW	13.964824120603016	19386
BZN	GTF	5.245283018867925	19704
BZN	LAX	-1.3636363636363635	20304
BZN	MSO	0.9815627743634767	19704
BZN	MSP	2.6939051156508524	19386
BZN	MSP	50.4375	20363
BZN	ORD	17.724137931034484	19977
BZN	ORD	30.73918417799753	20304
BZN	SFO	23.61904761904762	20304
BZN	SLC	1.3218233305928564	20304
BZN	SLC	5.783216348841543	19790
BZN	SLC	5.859050445103858	20366
CAE	AEX	-42.0	20366
CAE	AGS	-15.0	20355
CAE	AGS	-12.0	20374
CAE	AGS	68.0	20366
CAE	ATL	1.5889830508474576	19805
CAE	ATL	4.5016155088852985	19707
CAE	ATL	8.0	19977
CAE	ATL	8.2104473511823	19790
CAE	ATL	14.014816405411208	20366
CAE	ATL	30.62460567823344	20417
CAE	AUS	90.0	20366
CAE	BOS	-7.632183908045977	20404
CAE	BTR	29.0	20366
CAE	BWI	3.875766871165644	19822
CAE	BWI	5.064091308165057	20355
CAE	CHS	0.0	20366
CAE	CHS	2.164473684210526	20355
CAE	CHS	7.777777777777778	19790
CAE	CHS	8.453416149068323	19977
CAE	CHS	11.18978102189781	19704
CAE	CHS	12.385135135135135	19805
CAE	CLT	2.060665362035225	20378
CAE	CLT	2.966919809499292	20355
CAE	CLT	3.8036490008688095	19805
CAE	CLT	6.210970464135021	19977
CAE	CLT	7.281836327345309	19822
CAE	CRP	30.0	20366
CAE	CVG	2.1963613550815557	20417
CAE	CVG	5.210961167722391	20366
CAE	CVG	5.352380952380952	20404
CAE	DAB	12.0	19805
CAE	DCA	11.2265625	20378
CAE	DFW	-0.6062033765213978	20366
CAE	DFW	5.7775735294117645	20398
CAE	DFW	7.588235294117647	19805
CAE	DTW	3.8093354430379747	20363
CAE	EWR	9.645390070921986	20355
CAE	EWR	12.1531589023612	19822
CAE	EWR	14.08815272318922	19704
CAE	EWR	24.208554796254113	20374
CAE	FLL	-1.0	20355
CAE	GSO	-0.8590361445783132	19704
CAE	GSO	5.7846153846153845	19977
CAE	GSP	0.0	20366
CAE	GSP	2.774193548387097	19805
CAE	HOU	45.0	20366
CAE	IAD	4.309417040358745	19977
CAE	IAD	4.829568411386593	20404
CAE	IAD	16.31120867768595	20378
CAE	IAH	9.672185430463577	20374
CAE	IAH	123.0	20366
CAE	JAX	-13.0	19805
CAE	JFK	0.0	20366
CAE	JFK	1.0	20417
CAE	LGA	7.237628613424792	20417
CAE	LGA	9.068462401795735	20355
CAE	LGA	24.44310235219326	20366
CAE	MCO	-8.125806451612902	20404
CAE	MCO	0.8431703204047217	20417
CAE	MCO	42.0	19977
CAE	MEM	4.253205128205129	20363
CAE	MYR	9.0	19805
CAE	ORD	10.514002585092632	19977
CAE	ORD	16.662586482171367	20404
CAE	ORD	20.805337519623233	20378
CAE	ORD	30.43010752688172	20398
CAE	PHL	4.539896373056995	20355
CAE	PHL	8.482857142857142	20378
CAE	RDU	-1.1109958506224067	19805
CAE	RDU	4.6839506172839505	19707
CAE	RIC	30.0	20374
CAE	SAV	-1.0522088353413654	20355
CAE	SAV	11.307017543859649	19977
CAE	SAV	56.0	19805
CAE	TPA	-1.2457466918714555	20366
CAE	TPA	3.661654135338346	20404
CAE	TPA	12.0	19977
CAK	ATL	5.227548209366391	19707
CAK	ATL	6.90552077404667	20417
CAK	ATL	8.661792014856081	20437
CAK	ATL	8.71933962264151	19790
CAK	ATL	14.182861400894188	20366
CAK	BNA	20.821428571428573	19805
CAK	BOS	8.664766654791592	20437
CAK	BWI	30.5	19805
CAK	CLE	2.7675213675213675	19704
